14; 500; 1000; ; 0,001800; 0,002804; 0,001483; 0; 0; 131;0,001863; 0,003728; 0,001398; 15; 16; 408
14; 500; 1000; ; 0,001433; 0,001955; 0,001675; 1; 0; 131;0,002114; 0,003317; 0,001089; 12; 30; 494
14; 500; 1000; ; 0,001749; 0,001891; 0,001996; 4; 0; 111;0,001887; 0,016437; 0,001776; 14866; 7346; 395
14; 500; 1000; ; 0,001375; 0,001696; 0,000878; 9; 0; 116;0,001847; 0,003016; 0,001117; 18; 23; 481
14; 500; 1000; ; 0,002071; 0,002069; 0,001476; 1; 0; 46;0,002100; 0,003578; 0,002270; 12; 36; 392
14; 500; 1000; ; 0,002024; 0,002413; 0,001775; 3; 0; 37;0,001888; 0,003063; 0,001805; 12; 10; 297
14; 500; 1000; ; 0,002402; 0,001892; 0,001589; 3; 0; 99;0,001857; 0,003053; 0,001740; 8; 10; 260
14; 500; 1000; ; 0,001806; 0,001967; 0,001713; 1; 0; 149;0,001916; 0,002234; 0,001100; 22; 35; 478
14; 500; 1000; ; 0,001991; 0,001855; 0,001152; 5; 1; 132;0,001848; 0,003072; 0,001028; 14; 39; 563
14; 500; 1000; ; 0,001172; 0,001360; 0,000997; 4; 0; 115;0,001193; 0,001991; 0,001028; 16; 20; 484
14; 500; 1000; ; 0,002111; 0,001152; 0,001397; 3; 0; 72;0,001836; 0,002815; 0,001353; 11; 45; 545
14; 500; 1000; ; 0,002145; 0,001185; 0,000650; 3; 1; 162;0,002043; 0,003574; 0,001555; 16; 42; 504
14; 500; 1000; ; 0,002254; 0,001622; 0,000964; 12; 0; 213;0,002079; 0,002486; 0,001355; 12; 38; 561
14; 500; 1000; ; 0,002078; 0,002174; 0,001614; 5; 0; 140;0,001557; 0,002247; 0,001107; 21; 33; 494
14; 500; 1000; ; 0,002755; 0,002210; 0,000336; 7; 2; 502;0,000856; 0,002047; 0,001126; 16; 46; 477
14; 500; 1000; ; 0,001930; 0,001378; 0,001023; 8; 0; 98;0,001705; 0,003191; 0,001383; 20; 12; 459
14; 500; 1000; ; 0,001981; 0,000876; 0,001273; 2; 3; 291;0,001831; 0,002280; 0,000938; 8; 40; 454
14; 500; 1000; ; 0,002364; 0,001868; 0,001584; 2; 1; 95;0,001365; 0,003153; 0,001008; 22; 18; 519
14; 500; 1000; ; 0,002288; 0,003456; 0,001262; 5; 1; 246;0,000969; 0,002220; 0,000994; 19; 42; 516
14; 500; 1000; ; 0,003082; 0,002517; 0,001212; 5; 2; 260;0,001794; 0,003101; 0,001782; 15; 37; 472
14; 500; 1000; ; 0,001294; 0,001514; 0,000610; 2; 2; 433;0,000658; 0,001705; 0,000847; 21; 26; 591
14; 500; 1000; ; 0,002402; 0,002913; 0,002643; 5; 0; 93;0,002073; 0,003561; 0,001048; 9; 48; 472
16; 500; 1000; ; 0,002485; 0,001919; 0,001682; 5; 0; 162;0,001909; 0,002484; 0,001099; 20; 36; 501
16; 500; 1000; ; 0,002413; 0,003077; 0,001521; 2; 1; 189;0,001920; 0,002978; 0,001632; 21; 18; 583
16; 500; 1000; ; 0,003002; 0,002329; 0,001130; 4; 0; 82;0,001613; 0,002291; 0,001148; 24; 37; 693
16; 500; 1000; ; 0,002550; 0,001552; 0,001399; 2; 1; 112;0,001964; 0,003225; 0,001929; 10; 37; 435
16; 500; 1000; ; 0,002637; 0,003165; 0,001012; 4; 2; 72;0,001868; 0,002605; 0,001118; 14; 23; 565
16; 500; 1000; ; 0,001707; 0,002026; 0,002061; 2; 1; 175;0,001353; 0,002219; 0,001137; 21; 55; 569
16; 500; 1000; ; 0,002327; 0,002470; 0,001440; 2; 0; 37;0,001520; 0,003229; 0,001731; 22; 22; 344
16; 500; 1000; ; 0,002281; 0,001893; 0,001683; 2; 1; 261;0,001176; 0,002541; 0,001630; 13; 43; 562
16; 500; 1000; ; 0,002848; 0,002571; 0,001355; 0; 0; 39;0,001906; 0,003519; 0,001735; 14; 11; 407
16; 500; 1000; ; 0,002658; 0,001861; 0,001378; 1; 1; 448;0,001479; 0,003086; 0,001755; 21; 25; 590
16; 500; 1000; ; 0,002038; 0,003427; 0,001662; 9; 0; 119;0,002695; 0,002668; 0,001858; 14; 35; 434
16; 500; 1000; ; 0,002385; 0,001687; 0,001277; 2; 1; 233;0,000798; 0,002183; 0,001022; 22; 33; 536
16; 500; 1000; ; 0,002231; 0,002069; 0,001258; 5; 1; 106;0,002108; 0,002275; 0,001085; 19; 42; 637
16; 500; 1000; ; 0,002821; 0,003664; 0,001470; 2; 0; 172;0,001921; 0,004194; 0,001504; 18; 6; 398
16; 500; 1000; ; 0,002308; 0,003540; 0,002145; 9; 1; 81;0,001967; 0,003534; 0,001867; 10; 14; 310
16; 500; 1000; ; 0,001683; 0,002269; 0,001013; 2; 2; 422;0,001945; 0,002884; 0,001343; 13; 18; 572
16; 500; 1000; ; 0,001611; 0,001565; 0,001647; 4; 0; 16;0,002120; 0,004036; 0,002614; 17; 25; 281
16; 500; 1000; ; 0,001838; 0,002196; 0,001077; 5; 0; 67;0,001533; 0,003391; 0,001972; 17; 16; 497
16; 500; 1000; ; 0,002787; 0,001677; 0,001128; 7; 2; 112;0,001504; 0,002261; 0,001124; 19; 45; 604
16; 500; 1000; ; 0,002370; 0,001631; 0,001388; 5; 1; 72;0,001694; 0,001993; 0,001080; 27; 46; 666
16; 500; 1000; ; 0,002538; 0,001661; 0,000871; 2; 1; 338;0,000749; 0,002083; 0,000933; 23; 17; 603
16; 500; 1000; ; 0,002750; 0,002312; 0,000831; 1; 1; 215;0,001546; 0,002753; 0,001473; 23; 29; 491
16; 500; 1000; ; 0,001998; 0,001584; 0,000992; 5; 0; 168;0,001538; 0,002204; 0,001145; 15; 57; 528
16; 500; 1000; ; 0,002778; 0,001569; 0,001408; 6; 0; 150;0,001500; 0,001937; 0,001037; 24; 29; 618
16; 500; 1000; ; 0,002257; 0,002092; 0,001961; 1; 2; 147;0,002019; 0,003132; 0,001568; 15; 59; 524
16; 500; 1000; ; 0,002851; 0,002387; 0,001467; 4; 1; 250;0,001438; 0,002138; 0,001220; 22; 22; 601
16; 500; 1000; ; 0,001649; 0,002107; 0,001744; 4; 0; 137;0,001186; 0,004438; 0,002461; 10; 17; 321
16; 500; 1000; ; 0,002236; 0,001885; 0,001403; 5; 1; 216;0,001864; 0,003199; 0,001668; 10; 19; 485
16; 500; 1000; ; 0,001296; 0,001175; 0,001464; 8; 1; 261;0,001933; 0,002378; 0,001109; 12; 22; 683
16; 500; 1000; ; 0,002081; 0,003230; 0,001649; 4; 3; 90;0,002045; 0,002750; 0,001402; 15; 19; 601
16; 500; 1000; ; 0,001957; 0,002021; 0,001481; 8; 1; 204;0,002311; 0,002855; 0,001204; 29; 63; 553
18; 500; 1000; ; 0,003087; 0,001699; 0,001968; 7; 2; 250;0,001998; 0,002800; 0,001184; 12; 36; 630
18; 500; 1000; ; 0,003907; 0,001739; 0,000889; 4; 8; 128;0,002072; 0,002797; 0,001581; 20; 48; 573
18; 500; 1000; ; 0,002127; 0,002259; 0,001569; 6; 3; 335;0,002264; 0,003495; 0,001658; 20; 23; 541
18; 500; 1000; ; 0,002528; 0,002675; 0,001764; 4; 0; 73;0,002157; 0,003187; 0,001636; 25; 22; 486
18; 500; 1000; ; 0,003392; 0,001886; 0,001337; 6; 4; 302;0,001768; 0,002893; 0,001175; 17; 18; 608
18; 500; 1000; ; 0,002075; 0,001607; 0,001467; 7; 0; 493;0,001511; 0,002664; 0,001708; 18; 12; 498
18; 500; 1000; ; 0,002696; 0,001999; 0,001739; 5; 0; 304;0,002117; 0,003342; 0,001548; 20; 63; 586
18; 500; 1000; ; 0,003056; 0,001621; 0,000384; 7; 3; 586;0,001006; 0,002363; 0,001213; 20; 56; 611
18; 500; 1000; ; 0,001906; 0,002168; 0,001910; 1; 0; 294;0,001731; 0,002811; 0,001145; 26; 18; 542
18; 500; 1000; ; 0,002977; 0,002542; 0,001147; 4; 1; 423;0,002185; 0,003469; 0,001108; 11; 25; 611
18; 500; 1000; ; 0,002939; 0,001982; 0,001254; 6; 1; 193;0,001948; 0,002952; 0,001153; 19; 70; 570
18; 500; 1000; ; 0,002116; 0,001873; 0,001311; 5; 0; 205;0,001950; 0,003519; 0,001694; 19; 18; 592
18; 500; 1000; ; 0,002730; 0,002208; 0,001616; 3; 1; 98;0,001824; 0,002363; 0,001339; 26; 58; 682
18; 500; 1000; ; 0,002713; 0,002817; 0,001359; 2; 0; 60;0,002419; 0,002496; 0,001220; 16; 17; 670
18; 500; 1000; ; 0,001946; 0,002031; 0,001023; 11; 2; 233;0,001251; 0,002187; 0,001104; 13; 52; 640
18; 500; 1000; ; 0,001782; 0,001391; 0,000895; 5; 1; 417;0,001408; 0,002687; 0,001529; 19; 30; 541
18; 500; 1000; ; 0,002226; 0,002112; 0,001532; 6; 6; 149;0,000675; 0,001973; 0,001100; 25; 24; 624
18; 500; 1000; ; 0,001905; 0,001466; 0,001015; 15; 2; 261;0,001645; 0,002599; 0,001512; 17; 41; 579
18; 500; 1000; ; 0,002472; 0,003959; 0,002141; 6; 0; 233;0,001879; 0,003190; 0,001973; 12; 20; 585
18; 500; 1000; ; 0,003569; 0,002564; 0,002403; 1; 0; 18;0,002069; 0,002859; 0,001055; 16; 38; 600
18; 500; 1000; ; 0,002948; 0,002742; 0,001467; 4; 0; 180;0,002142; 0,003869; 0,001839; 10; 13; 427
18; 500; 1000; ; 0,003412; 0,002849; 0,001426; 2; 0; 119;0,001914; 0,003020; 0,000991; 16; 23; 617
18; 500; 1000; ; 0,002326; 0,002078; 0,001643; 2; 2; 135;0,001818; 0,003194; 0,001570; 16; 40; 433
18; 500; 1000; ; 0,001894; 0,002217; 0,002254; 1; 0; 111;0,001227; 0,003151; 0,001684; 19; 25; 555
18; 500; 1000; ; 0,002817; 0,003455; 0,001224; 1; 2; 229;0,001909; 0,003181; 0,002104; 17; 44; 684
18; 500; 1000; ; 0,003230; 0,003022; 0,001504; 6; 3; 342;0,002156; 0,003317; 0,001923; 19; 20; 456
18; 500; 1000; ; 0,001991; 0,001393; 0,001416; 4; 0; 110;0,000885; 0,002233; 0,001238; 19; 19; 666
18; 500; 1000; ; 0,002389; 0,001260; 0,000925; 9; 3; 208;0,001405; 0,002566; 0,001206; 13; 12; 618
18; 500; 1000; ; 0,002050; 0,001202; 0,000698; 4; 2; 497;0,000767; 0,001904; 0,001059; 28; 22; 630
18; 500; 1000; ; 0,002023; 0,001174; 0,000417; 13; 0; 677;0,000796; 0,002108; 0,001077; 22; 23; 643
18; 500; 1000; ; 0,002691; 0,001611; 0,001234; 6; 1; 94;0,001666; 0,002045; 0,001151; 14; 19; 668
20; 500; 1000; ; 0,003815; 0,001821; 0,001427; 9; 3; 150;0,002133; 0,003464; 0,001685; 23; 45; 589
20; 500; 1000; ; 0,002642; 0,001813; 0,001566; 11; 0; 103;0,001783; 0,002426; 0,001663; 23; 27; 685
20; 500; 1000; ; 0,001710; 0,001535; 0,000974; 5; 2; 521;0,001867; 0,002882; 0,001409; 24; 30; 637
20; 500; 1000; ; 0,002318; 0,001482; 0,001733; 7; 4; 528;0,000901; 0,002192; 0,001236; 26; 29; 723
20; 500; 1000; ; 0,002671; 0,002403; 0,001089; 1; 0; 125;0,001627; 0,002610; 0,001054; 26; 29; 613
20; 500; 1000; ; 0,002426; 0,002324; 0,001458; 2; 0; 97;0,002158; 0,003446; 0,001821; 12; 33; 436
20; 500; 1000; ; 0,004015; 0,002209; 0,001470; 3; 0; 159;0,000837; 0,001961; 0,001138; 24; 27; 702
20; 500; 1000; ; 0,002700; 0,002711; 0,000875; 6; 0; 358;0,001984; 0,002985; 0,001714; 13; 17; 489
20; 500; 1000; ; 0,004264; 0,001997; 0,001562; 4; 4; 256;0,001048; 0,002216; 0,001238; 17; 63; 595
20; 500; 1000; ; 0,004058; 0,002731; 0,001489; 0; 1; 151;0,001847; 0,002999; 0,001534; 20; 13; 486
20; 500; 1000; ; 0,002645; 0,003411; 0,001458; 2; 0; 101;0,001919; 0,002319; 0,001635; 11; 13; 552
20; 500; 1000; ; 0,003739; 0,002786; 0,001483; 2; 0; 103;0,002722; 0,003577; 0,002064; 16; 22; 324
20; 500; 1000; ; 0,002025; 0,003185; 0,000974; 0; 2; 165;0,002003; 0,002857; 0,002012; 14; 35; 435
20; 500; 1000; ; 0,003712; 0,002363; 0,001581; 5; 2; 480;0,002232; 0,001950; 0,001094; 14; 26; 686
20; 500; 1000; ; 0,003502; 0,003256; 0,003013; 5; 0; 74;0,002035; 0,003004; 0,001206; 16; 80; 639
20; 500; 1000; ; 0,002390; 0,001874; 0,001409; 3; 0; 585;0,002279; 0,002950; 0,001457; 15; 21; 541
20; 500; 1000; ; 0,002030; 0,002193; 0,001733; 3; 3; 443;0,002059; 0,003452; 0,002119; 25; 24; 555
20; 500; 1000; ; 0,002180; 0,001306; 0,001532; 7; 1; 165;0,001841; 0,002577; 0,001259; 30; 40; 741
20; 500; 1000; ; 0,001863; 0,001711; 0,001486; 6; 3; 209;0,001607; 0,003494; 0,001863; 16; 44; 627
20; 500; 1000; ; 0,003078; 0,001670; 0,001040; 2; 4; 356;0,002059; 0,003338; 0,002120; 28; 19; 489
20; 500; 1000; ; 0,002621; 0,002308; 0,001422; 1; 0; 244;0,001061; 0,002317; 0,001255; 19; 52; 680
20; 500; 1000; ; 0,002186; 0,001355; 0,001038; 4; 0; 308;0,001277; 0,002433; 0,001127; 16; 7; 766
20; 500; 1000; ; 0,002978; 0,001818; 0,001515; 4; 1; 376;0,002203; 0,003555; 0,002230; 14; 45; 533
20; 500; 1000; ; 0,002847; 0,002429; 0,001458; 4; 1; 159;0,001322; 0,002815; 0,001792; 20; 22; 586
20; 500; 1000; ; 0,002234; 0,001779; 0,001149; 7; 0; 474;0,002165; 0,003446; 0,001628; 25; 63; 649
20; 500; 1000; ; 0,001584; 0,001632; 0,001311; 6; 1; 207;0,001677; 0,003251; 0,001543; 17; 19; 733
20; 500; 1000; ; 0,001897; 0,002378; 0,001018; 3; 0; 179;0,001749; 0,002048; 0,001146; 20; 24; 775
20; 500; 1000; ; 0,003096; 0,001830; 0,001071; 6; 0; 226;0,001336; 0,003455; 0,001081; 20; 14; 617
20; 500; 1000; ; 0,002365; 0,002253; 0,001073; 6; 0; 237;0,002101; 0,003640; 0,001615; 21; 49; 619
20; 500; 1000; ; 0,002915; 0,001620; 0,001052; 1; 3; 558;0,002059; 0,003412; 0,001800; 21; 27; 589
20; 500; 1000; ; 0,002738; 0,003312; 0,001426; 3; 0; 94;0,002233; 0,003398; 0,001954; 22; 53; 662
22; 500; 1000; ; 0,002531; 0,001256; 0,001368; 4; 6; 312;0,001946; 0,002520; 0,000917; 21; 31; 749
22; 500; 1000; ; 0,002639; 0,001878; 0,001625; 8; 4; 439;0,002041; 0,003183; 0,001116; 33; 53; 691
22; 500; 1000; ; 0,004078; 0,002127; 0,001263; 5; 5; 299;0,000937; 0,002315; 0,001207; 21; 66; 675
22; 500; 1000; ; 0,003039; 0,002748; 0,001579; 6; 2; 147;0,002096; 0,004009; 0,001322; 14; 17; 405
22; 500; 1000; ; 0,003397; 0,001833; 0,001598; 6; 3; 86;0,002013; 0,003443; 0,001225; 22; 29; 725
22; 500; 1000; ; 0,004412; 0,002377; 0,002523; 4; 1; 123;0,002259; 0,003426; 0,001989; 11; 34; 431
22; 500; 1000; ; 0,002167; 0,003115; 0,001769; 5; 3; 163;0,001676; 0,002643; 0,001558; 21; 20; 646
22; 500; 1000; ; 0,001820; 0,001715; 0,000967; 12; 4; 644;0,000879; 0,001907; 0,001025; 31; 52; 652
22; 500; 1000; ; 0,002394; 0,001830; 0,001609; 4; 1; 608;0,001547; 0,002246; 0,001262; 21; 55; 813
22; 500; 1000; ; 0,002445; 0,002159; 0,000992; 2; 0; 123;0,001320; 0,002232; 0,001150; 18; 59; 771
22; 500; 1000; ; 0,002194; 0,001170; 0,001021; 10; 0; 165;0,001650; 0,003089; 0,001807; 21; 29; 766
22; 500; 1000; ; 0,001615; 0,001232; 0,001451; 6; 1; 232;0,001901; 0,002397; 0,001179; 17; 20; 684
22; 500; 1000; ; 0,002275; 0,002274; 0,001305; 8; 0; 428;0,001862; 0,003511; 0,001593; 12; 20; 724
22; 500; 1000; ; 0,003152; 0,003423; 0,002247; 3; 0; 132;0,002208; 0,003586; 0,001059; 17; 13; 658
22; 500; 1000; ; 0,002887; 0,002412; 0,001434; 3; 4; 181;0,001486; 0,002628; 0,001070; 25; 48; 645
22; 500; 1000; ; 0,001826; 0,001450; 0,001012; 5; 6; 404;0,001945; 0,002939; 0,001230; 28; 53; 716
22; 500; 1000; ; 0,004101; 0,002851; 0,001155; 4; 2; 165;0,002494; 0,002479; 0,001316; 20; 53; 728
22; 500; 1000; ; 0,002565; 0,001796; 0,001510; 4; 0; 399;0,001629; 0,002050; 0,001143; 27; 21; 698
22; 500; 1000; ; 0,001694; 0,002223; 0,001169; 13; 1; 277;0,001553; 0,002148; 0,001096; 27; 62; 674
22; 500; 1000; ; 0,002569; 0,003743; 0,001531; 5; 1; 250;0,002110; 0,002514; 0,001857; 19; 56; 625
22; 500; 1000; ; 0,002382; 0,001978; 0,002040; 3; 1; 424;0,002650; 0,002485; 0,001868; 22; 57; 584
22; 500; 1000; ; 0,002675; 0,001706; 0,001458; 5; 0; 124;0,001844; 0,003004; 0,001775; 18; 16; 479
22; 500; 1000; ; 0,004545; 0,003057; 0,001345; 4; 1; 525;0,002026; 0,003411; 0,001176; 25; 37; 715
22; 500; 1000; ; 0,002776; 0,002439; 0,001147; 4; 0; 175;0,002412; 0,003723; 0,001787; 18; 19; 497
22; 500; 1000; ; 0,005037; 0,002269; 0,001982; 5; 0; 175;0,002224; 0,002873; 0,001215; 16; 18; 698
22; 500; 1000; ; 0,002456; 0,001818; 0,001874; 8; 1; 379;0,002610; 0,003554; 0,001680; 20; 57; 477
22; 500; 1000; ; 0,001872; 0,001837; 0,001432; 7; 4; 556;0,001753; 0,002190; 0,001118; 29; 46; 702
22; 500; 1000; ; 0,002286; 0,001674; 0,001351; 9; 0; 140;0,002394; 0,002400; 0,001022; 17; 24; 750
22; 500; 1000; ; 0,002804; 0,002341; 0,001788; 5; 1; 308;0,002414; 0,003311; 0,001726; 14; 22; 576
22; 500; 1000; ; 0,002424; 0,001890; 0,001551; 4; 1; 349;0,001712; 0,002233; 0,001279; 15; 25; 808
22; 500; 1000; ; 0,001129; 0,001361; 0,001010; 9; 4; 664;0,002083; 0,002799; 0,001235; 25; 51; 725
24; 500; 1000; ; 0,003364; 0,002805; 0,002077; 3; 0; 222;0,001831; 0,003012; 0,002006; 26; 25; 566
24; 500; 1000; ; 0,001884; 0,001889; 0,001430; 5; 0; 232;0,002313; 0,003077; 0,001546; 29; 69; 763
24; 500; 1000; ; 0,004591; 0,002383; 0,001374; 4; 2; 542;0,002090; 0,002901; 0,001084; 18; 20; 774
24; 500; 1000; ; 0,002713; 0,002486; 0,001238; 6; 2; 263;0,001945; 0,003103; 0,001908; 23; 21; 601
24; 500; 1000; ; 0,003029; 0,001151; 0,001604; 1; 1; 284;0,001457; 0,002108; 0,001210; 23; 28; 811
24; 500; 1000; ; 0,002718; 0,001748; 0,001520; 5; 4; 252;0,001539; 0,003324; 0,001756; 22; 52; 673
24; 500; 1000; ; 0,003735; 0,002355; 0,001231; 1; 3; 190;0,002045; 0,003310; 0,001707; 19; 22; 654
24; 500; 1000; ; 0,004859; 0,002220; 0,001671; 3; 0; 95;0,002040; 0,002567; 0,001440; 19; 17; 673
24; 500; 1000; ; 0,002908; 0,002400; 0,001201; 9; 0; 146;0,002281; 0,003001; 0,002523; 14; 29; 543
24; 500; 1000; ; 0,003392; 0,001140; 0,001473; 5; 1; 217;0,002054; 0,003115; 0,001643; 24; 30; 637
24; 500; 1000; ; 0,004560; 0,000943; 0,000866; 7; 2; 733;0,002047; 0,003045; 0,001644; 23; 44; 718
24; 500; 1000; ; 0,003075; 0,003045; 0,001281; 5; 0; 220;0,002469; 0,003767; 0,001700; 21; 49; 544
24; 500; 1000; ; 0,004048; 0,003933; 0,001513; 8; 4; 254;0,001402; 0,002912; 0,001643; 14; 41; 761
24; 500; 1000; ; 0,002920; 0,001818; 0,001533; 1; 2; 178;0,002111; 0,003363; 0,001086; 24; 46; 654
24; 500; 1000; ; 0,003921; 0,002583; 0,000955; 3; 4; 210;0,001880; 0,002829; 0,001819; 24; 36; 563
24; 500; 1000; ; 0,004539; 0,002402; 0,001725; 1; 1; 422;0,002593; 0,004038; 0,001758; 32; 58; 582
24; 500; 1000; ; 0,005451; 0,001904; 0,001309; 6; 3; 561;0,000873; 0,002223; 0,001080; 26; 19; 727
24; 500; 1000; ; 0,002239; 0,001706; 0,001849; 5; 3; 206;0,001562; 0,003988; 0,001306; 17; 50; 623
24; 500; 1000; ; 0,003713; 0,002941; 0,001723; 1; 0; 119;0,001547; 0,003042; 0,001110; 15; 25; 733
24; 500; 1000; ; 0,002870; 0,001811; 0,000751; 12; 1; 690;0,000782; 0,002132; 0,001168; 25; 17; 744
24; 500; 1000; ; 0,002280; 0,001095; 0,000944; 13; 2; 185;0,001789; 0,003063; 0,001527; 24; 21; 697
24; 500; 1000; ; 0,003034; 0,001176; 0,001318; 6; 2; 744;0,001929; 0,003061; 0,001116; 33; 24; 654
24; 500; 1000; ; 0,004025; 0,003310; 0,002363; 3; 0; 129;0,002227; 0,002674; 0,001579; 22; 15; 565
24; 500; 1000; ; 0,002805; 0,002523; 0,001150; 4; 0; 261;0,001939; 0,003410; 0,001370; 28; 39; 741
24; 500; 1000; ; 0,003065; 0,002053; 0,001505; 0; 2; 468;0,001520; 0,003155; 0,001165; 30; 56; 742
24; 500; 1000; ; 0,002964; 0,002034; 0,001477; 6; 1; 251;0,002214; 0,003376; 0,002044; 15; 61; 695
24; 500; 1000; ; 0,002577; 0,001742; 0,001469; 6; 1; 348;0,001899; 0,003189; 0,001403; 22; 36; 796
24; 500; 1000; ; 0,001967; 0,001607; 0,001116; 5; 0; 536;0,002032; 0,003295; 0,001641; 26; 47; 752
24; 500; 1000; ; 0,002973; 0,001389; 0,000552; 12; 3; 642;0,001503; 0,002275; 0,001131; 21; 58; 754
24; 500; 1000; ; 0,002608; 0,001859; 0,001469; 3; 0; 108;0,001825; 0,003174; 0,001926; 13; 17; 576
24; 500; 1000; ; 0,002460; 0,000434; 0,000436; 8; 0; 580;0,000901; 0,002256; 0,001246; 22; 26; 735
26; 500; 1000; ; 0,002614; 0,001468; 0,000986; 4; 1; 643;0,001863; 0,002636; 0,001459; 22; 32; 707
26; 500; 1000; ; 0,004111; 0,002723; 0,002113; 0; 0; 262;0,002600; 0,003119; 0,002005; 27; 32; 577
26; 500; 1000; ; 0,004555; 0,003109; 0,002982; 1; 2; 144;0,002226; 0,003221; 0,001459; 16; 18; 494
26; 500; 1000; ; 0,002068; 0,002774; 0,001121; 6; 0; 167;0,002563; 0,002956; 0,001804; 18; 7; 551
26; 500; 1000; ; 0,005120; 0,002456; 0,001593; 2; 3; 420;0,002014; 0,002766; 0,001098; 27; 30; 837
26; 500; 1000; ; 0,003360; 0,001819; 0,001488; 6; 4; 518;0,001960; 0,002650; 0,000990; 25; 20; 805
26; 500; 1000; ; 0,001983; 0,001256; 0,000884; 16; 3; 467;0,002223; 0,002720; 0,001791; 16; 52; 706
26; 500; 1000; ; 0,004133; 0,002932; 0,001382; 6; 1; 125;0,002342; 0,002947; 0,001868; 28; 20; 571
26; 500; 1000; ; 0,002106; 0,001821; 0,001455; 8; 0; 190;0,002214; 0,003280; 0,001821; 30; 55; 679
26; 500; 1000; ; 0,003067; 0,002124; 0,002480; 10; 3; 142;0,002301; 0,003042; 0,001640; 23; 52; 653
26; 500; 1000; ; 0,002890; 0,001665; 0,001416; 8; 1; 258;0,002096; 0,002993; 0,001105; 38; 55; 761
26; 500; 1000; ; 0,004097; 0,002609; 0,001155; 1; 2; 237;0,001955; 0,002756; 0,001016; 27; 26; 850
26; 500; 1000; ; 0,003358; 0,001773; 0,001000; 12; 2; 655;0,001099; 0,002396; 0,001283; 22; 76; 839
26; 500; 1000; ; 0,003401; 0,001712; 0,000841; 9; 6; 722;0,001066; 0,002310; 0,001311; 29; 67; 803
26; 500; 1000; ; 0,003672; 0,003361; 0,001449; 2; 4; 428;0,002247; 0,002904; 0,001256; 19; 48; 800
26; 500; 1000; ; 0,003767; 0,002850; 0,001487; 4; 0; 244;0,002460; 0,003482; 0,001790; 15; 60; 645
26; 500; 1000; ; 0,002908; 0,001739; 0,001927; 6; 0; 512;0,001945; 0,003325; 0,001615; 16; 21; 734
26; 500; 1000; ; 0,002034; 0,001654; 0,001445; 5; 3; 709;0,001879; 0,002822; 0,001552; 18; 33; 712
26; 500; 1000; ; 0,003138; 0,001467; 0,001267; 6; 5; 266;0,002026; 0,003255; 0,001521; 12; 28; 758
26; 500; 1000; ; 0,003295; 0,002186; 0,001800; 5; 5; 170;0,002357; 0,003043; 0,001882; 23; 36; 645
26; 500; 1000; ; 0,002316; 0,001701; 0,002076; 11; 2; 507;0,001979; 0,002852; 0,001683; 23; 28; 728
26; 500; 1000; ; 0,003677; 0,002339; 0,001756; 4; 3; 157;0,002219; 0,003423; 0,001477; 24; 17; 515
26; 500; 1000; ; 0,004124; 0,001985; 0,001503; 6; 4; 531;0,002053; 0,002594; 0,001021; 25; 37; 722
26; 500; 1000; ; 0,002548; 0,002476; 0,000718; 15; 1; 630;0,000985; 0,002281; 0,001318; 21; 55; 735
26; 500; 1000; ; 0,002789; 0,002197; 0,001479; 3; 2; 149;0,002324; 0,003715; 0,001861; 11; 35; 621
26; 500; 1000; ; 0,001773; 0,001369; 0,001215; 12; 1; 400;0,002016; 0,002017; 0,001091; 15; 32; 785
26; 500; 1000; ; 0,002484; 0,001586; 0,001802; 2; 4; 247;0,002003; 0,002915; 0,001504; 34; 55; 695
26; 500; 1000; ; 0,004030; 0,002629; 0,001370; 1; 1; 184;0,001655; 0,003172; 0,001823; 20; 25; 790
26; 500; 1000; ; 0,002405; 0,001415; 0,000399; 11; 3; 699;0,000903; 0,002330; 0,001141; 18; 24; 828
26; 500; 1000; ; 0,001769; 0,001317; 0,001082; 5; 0; 281;0,001899; 0,002252; 0,001339; 21; 74; 818
26; 500; 1000; ; 0,002661; 0,001931; 0,001004; 8; 2; 297;0,002030; 0,003704; 0,001223; 18; 23; 732
28; 500; 1000; ; 0,002403; 0,002491; 0,000804; 9; 0; 259;0,001932; 0,003365; 0,001743; 24; 24; 729
28; 500; 1000; ; 0,002388; 0,001642; 0,001451; 5; 1; 520;0,001887; 0,001944; 0,001017; 33; 25; 842
28; 500; 1000; ; 0,003059; 0,001203; 0,000417; 14; 1; 747;0,000910; 0,002204; 0,001065; 30; 29; 784
28; 500; 1000; ; 0,002888; 0,001934; 0,001426; 5; 2; 591;0,000902; 0,002024; 0,001122; 24; 30; 721
28; 500; 1000; ; 0,002561; 0,001350; 0,000435; 9; 6; 784;0,001054; 0,002347; 0,001313; 28; 60; 764
28; 500; 1000; ; 0,003747; 0,001973; 0,001354; 7; 4; 253;0,000881; 0,002164; 0,001206; 25; 17; 827
28; 500; 1000; ; 0,004694; 0,001869; 0,001423; 0; 0; 568;0,001986; 0,002748; 0,001055; 25; 14; 922
28; 500; 1000; ; 0,002541; 0,002154; 0,001804; 6; 0; 213;0,002797; 0,003213; 0,001909; 23; 42; 695
28; 500; 1000; ; 0,004283; 0,002506; 0,001342; 0; 5; 559;0,001966; 0,002573; 0,001059; 31; 25; 801
28; 500; 1000; ; 0,002508; 0,001761; 0,001433; 11; 3; 305;0,001989; 0,002138; 0,001089; 14; 26; 754
