32; 5000; ;0,011255; 0,014897; 0,004391; 0,020733; 0,043829; 0,033185; 
32; 5000; ;0,011921; 0,011743; 0,004346; 0,016968; 0,040693; 0,032750; 
1; 10000; ;0,259404; 0,355385; 0,000300; 0,171623; 0,349822; 0,002865; 
1; 10000; ;0,259781; 0,354559; 0,000300; 0,173227; 0,351893; 0,002918; 
1; 10000; ;0,258274; 0,353305; 0,000301; 0,173689; 0,351608; 0,002957; 
1; 10000; ;0,258497; 0,354284; 0,000300; 0,177760; 0,351631; 0,002858; 
1; 10000; ;0,260123; 0,353278; 0,000300; 0,173742; 0,351744; 0,002885; 
1; 10000; ;0,259195; 0,353955; 0,000300; 0,173215; 0,351346; 0,002890; 
1; 10000; ;0,255690; 0,353218; 0,000300; 0,175074; 0,349956; 0,002945; 
1; 10000; ;0,260059; 0,353285; 0,000300; 0,173233; 0,349497; 0,002949; 
1; 10000; ;0,258100; 0,353469; 0,000300; 0,174848; 0,350247; 0,002907; 
1; 10000; ;0,258615; 0,353239; 0,000311; 0,171637; 0,350373; 0,003233; 
1; 10000; ;0,258667; 0,354273; 0,000300; 0,173581; 0,354669; 0,003108; 
1; 10000; ;0,260439; 0,354099; 0,000300; 0,174496; 0,350848; 0,002893; 
1; 10000; ;0,258350; 0,353289; 0,000300; 0,175452; 0,351574; 0,002852; 
1; 10000; ;0,259732; 0,353215; 0,000300; 0,175083; 0,351573; 0,002844; 
1; 10000; ;0,258143; 0,353610; 0,000300; 0,174312; 0,352082; 0,002833; 
1; 10000; ;0,260023; 0,353472; 0,000300; 0,174591; 0,349061; 0,002872; 
1; 10000; ;0,260055; 0,353252; 0,000301; 0,174261; 0,351628; 0,002914; 
1; 10000; ;0,258649; 0,353614; 0,000300; 0,172434; 0,350280; 0,002739; 
1; 10000; ;0,259781; 0,354239; 0,000394; 0,174320; 0,350959; 0,002911; 
1; 10000; ;0,258497; 0,353233; 0,000299; 0,175780; 0,349357; 0,002940; 
1; 10000; ;0,258621; 0,357549; 0,000314; 0,171496; 0,350686; 0,002883; 
1; 10000; ;0,257800; 0,353262; 0,000300; 0,174533; 0,351203; 0,002871; 
1; 10000; ;0,258002; 0,353698; 0,000301; 0,173395; 0,351824; 0,002841; 
1; 10000; ;0,258169; 0,355330; 0,000313; 0,174832; 0,351387; 0,002892; 
1; 10000; ;0,258939; 0,353937; 0,000300; 0,172675; 0,351114; 0,003005; 
1; 10000; ;0,258519; 0,353279; 0,000301; 0,174735; 0,352020; 0,002864; 
1; 10000; ;0,257763; 0,353899; 0,000301; 0,173771; 0,351389; 0,002903; 
1; 10000; ;0,257864; 0,353421; 0,000300; 0,175978; 0,351560; 0,002821; 
1; 10000; ;0,259257; 0,355186; 0,000301; 0,174232; 0,351602; 0,002840; 
1; 10000; ;0,259905; 0,353428; 0,000302; 0,172782; 0,350445; 0,002945; 
2; 10000; ;0,161525; 0,179677; 0,000808; 0,264756; 0,633925; 0,011011; 
2; 10000; ;0,147934; 0,178294; 0,000808; 0,263207; 0,632063; 0,010812; 
2; 10000; ;0,160187; 0,183423; 0,000832; 0,286896; 0,619581; 0,011472; 
2; 10000; ;0,165460; 0,179996; 0,001287; 0,287510; 0,623274; 0,012516; 
2; 10000; ;0,160784; 0,178843; 0,000802; 0,265092; 0,635672; 0,013727; 
2; 10000; ;0,162253; 0,179203; 0,001134; 0,258673; 0,627115; 0,010892; 
2; 10000; ;0,161136; 0,178805; 0,000804; 0,261594; 0,631154; 0,011179; 
2; 10000; ;0,161705; 0,179103; 0,000826; 0,263107; 0,631059; 0,010355; 
2; 10000; ;0,158482; 0,177397; 0,000807; 0,260826; 0,636924; 0,012047; 
2; 10000; ;0,158505; 0,188348; 0,000831; 0,305858; 0,613476; 0,011322; 
2; 10000; ;0,154986; 0,180289; 0,001267; 0,263310; 0,639430; 0,014654; 
2; 10000; ;0,153725; 0,182002; 0,002115; 0,270789; 0,652595; 0,020169; 
2; 10000; ;0,160328; 0,179240; 0,000829; 0,262617; 0,631500; 0,010542; 
2; 10000; ;0,159217; 0,179298; 0,001222; 0,267290; 0,635808; 0,015858; 
2; 10000; ;0,159943; 0,179694; 0,000811; 0,244859; 0,649858; 0,011796; 
2; 10000; ;0,158176; 0,178175; 0,000802; 0,268413; 0,646447; 0,017280; 
2; 10000; ;0,161408; 0,178686; 0,000807; 0,265336; 0,639288; 0,010825; 
2; 10000; ;0,164980; 0,178423; 0,000804; 0,260513; 0,628618; 0,011318; 
2; 10000; ;0,159644; 0,178342; 0,000804; 0,263147; 0,630086; 0,011035; 
2; 10000; ;0,161701; 0,187962; 0,001396; 0,313116; 0,627622; 0,013150; 
2; 10000; ;0,161397; 0,179298; 0,000833; 0,262486; 0,633519; 0,013138; 
2; 10000; ;0,162687; 0,179778; 0,000809; 0,261352; 0,641241; 0,009666; 
2; 10000; ;0,161067; 0,180278; 0,000811; 0,254185; 0,633202; 0,010942; 
2; 10000; ;0,155920; 0,178600; 0,000809; 0,263443; 0,630439; 0,010748; 
2; 10000; ;0,164686; 0,181534; 0,002129; 0,274788; 0,642850; 0,015189; 
2; 10000; ;0,137065; 0,180171; 0,000807; 0,265390; 0,624038; 0,010860; 
2; 10000; ;0,142503; 0,177873; 0,000805; 0,262297; 0,637126; 0,012977; 
2; 10000; ;0,159874; 0,179082; 0,000807; 0,269375; 0,631545; 0,013551; 
2; 10000; ;0,160488; 0,183229; 0,000837; 0,301044; 0,616528; 0,011446; 
2; 10000; ;0,151499; 0,179533; 0,001242; 0,267919; 0,638093; 0,014145; 
4; 10000; ;0,091879; 0,119027; 0,001721; 0,197878; 0,520581; 0,023445; 
4; 10000; ;0,091274; 0,114539; 0,001791; 0,196341; 0,498011; 0,019400; 
4; 10000; ;0,091009; 0,104651; 0,002699; 0,181714; 0,510529; 0,027392; 
4; 10000; ;0,104983; 0,100694; 0,001740; 0,197216; 0,513793; 0,019622; 
4; 10000; ;0,087806; 0,100952; 0,002676; 0,198655; 0,511108; 0,029130; 
4; 10000; ;0,099026; 0,097283; 0,001510; 0,196826; 0,523138; 0,030188; 
4; 10000; ;0,092282; 0,103113; 0,002668; 0,196049; 0,522460; 0,032901; 
4; 10000; ;0,086754; 0,094339; 0,001608; 0,191453; 0,514797; 0,024493; 
4; 10000; ;0,089903; 0,125596; 0,001743; 0,194463; 0,515189; 0,019448; 
4; 10000; ;0,088405; 0,096560; 0,002530; 0,186686; 0,511254; 0,041432; 
4; 10000; ;0,087224; 0,108603; 0,001760; 0,195931; 0,501161; 0,019193; 
4; 10000; ;0,090394; 0,097349; 0,002577; 0,180695; 0,505430; 0,029160; 
4; 10000; ;0,098933; 0,092147; 0,002458; 0,190972; 0,529372; 0,023861; 
4; 10000; ;0,100535; 0,102863; 0,002699; 0,201105; 0,510064; 0,030847; 
4; 10000; ;0,077004; 0,103351; 0,002810; 0,197391; 0,526280; 0,032370; 
4; 10000; ;0,082474; 0,100009; 0,001767; 0,197707; 0,503081; 0,020516; 
4; 10000; ;0,087343; 0,100062; 0,001965; 0,190894; 0,512615; 0,025056; 
4; 10000; ;0,079624; 0,102283; 0,002779; 0,187933; 0,508431; 0,025210; 
4; 10000; ;0,089542; 0,107100; 0,002950; 0,192917; 0,518987; 0,026319; 
4; 10000; ;0,085113; 0,096696; 0,001648; 0,191831; 0,498779; 0,023544; 
4; 10000; ;0,074770; 0,099352; 0,001684; 0,190396; 0,519459; 0,033221; 
4; 10000; ;0,094961; 0,091425; 0,001381; 0,174785; 0,519798; 0,017903; 
4; 10000; ;0,077459; 0,098548; 0,002565; 0,176572; 0,528395; 0,031880; 
4; 10000; ;0,095873; 0,096674; 0,002613; 0,200747; 0,516562; 0,026009; 
4; 10000; ;0,070447; 0,100939; 0,002695; 0,206473; 0,518929; 0,032572; 
4; 10000; ;0,099440; 0,100733; 0,002688; 0,180538; 0,510964; 0,030260; 
4; 10000; ;0,074158; 0,104833; 0,002621; 0,181585; 0,531275; 0,032766; 
4; 10000; ;0,073487; 0,097483; 0,001678; 0,204683; 0,503867; 0,025215; 
4; 10000; ;0,097437; 0,100817; 0,002626; 0,196499; 0,515977; 0,035046; 
4; 10000; ;0,086700; 0,096653; 0,002605; 0,184769; 0,519064; 0,023052; 
8; 10000; ;0,055855; 0,069220; 0,003151; 0,118427; 0,391145; 0,097578; 
8; 10000; ;0,056796; 0,062650; 0,001879; 0,119312; 0,406916; 0,102714; 
8; 10000; ;0,046634; 0,059026; 0,001817; 0,134656; 0,381986; 0,111875; 
8; 10000; ;0,048350; 0,063705; 0,003078; 0,132878; 0,401034; 0,103224; 
8; 10000; ;0,056293; 0,060923; 0,001376; 0,140157; 0,383633; 0,105187; 
8; 10000; ;0,054171; 0,064344; 0,003339; 0,142443; 0,386567; 0,102484; 
8; 10000; ;0,064456; 0,058624; 0,003030; 0,133642; 0,393684; 0,110673; 
8; 10000; ;0,054607; 0,060653; 0,003276; 0,124581; 0,389289; 0,107116; 
8; 10000; ;0,052840; 0,062272; 0,003138; 0,141425; 0,389454; 0,110421; 
8; 10000; ;0,049798; 0,061270; 0,001921; 0,132212; 0,396050; 0,106299; 
8; 10000; ;0,055574; 0,061075; 0,002879; 0,130425; 0,384931; 0,105622; 
8; 10000; ;0,052421; 0,063075; 0,003139; 0,135334; 0,381723; 0,108618; 
8; 10000; ;0,047294; 0,061020; 0,003006; 0,139348; 0,394950; 0,116483; 
8; 10000; ;0,048187; 0,059980; 0,002657; 0,123085; 0,402669; 0,096713; 
8; 10000; ;0,046079; 0,065981; 0,003009; 0,128096; 0,384528; 0,107847; 
8; 10000; ;0,054708; 0,061343; 0,001830; 0,140048; 0,386210; 0,105819; 
8; 10000; ;0,049793; 0,061771; 0,002819; 0,128797; 0,387811; 0,115508; 
8; 10000; ;0,052681; 0,061730; 0,002102; 0,127057; 0,381726; 0,103071; 
8; 10000; ;0,054475; 0,062427; 0,003795; 0,131937; 0,391510; 0,108868; 
8; 10000; ;0,053030; 0,065324; 0,003342; 0,132900; 0,382399; 0,106469; 
8; 10000; ;0,063694; 0,063674; 0,002901; 0,144454; 0,386496; 0,102720; 
8; 10000; ;0,057040; 0,061609; 0,001425; 0,124591; 0,406257; 0,118973; 
8; 10000; ;0,046415; 0,062088; 0,001899; 0,136061; 0,380695; 0,104250; 
8; 10000; ;0,055317; 0,061331; 0,001953; 0,132562; 0,396342; 0,121891; 
8; 10000; ;0,051721; 0,061920; 0,002096; 0,141849; 0,387328; 0,109042; 
8; 10000; ;0,049542; 0,061675; 0,002906; 0,132783; 0,385114; 0,110966; 
8; 10000; ;0,054584; 0,060718; 0,003123; 0,132939; 0,381776; 0,106059; 
8; 10000; ;0,056670; 0,062036; 0,002154; 0,142478; 0,388532; 0,112279; 
8; 10000; ;0,054403; 0,062379; 0,003072; 0,129821; 0,388782; 0,110197; 
8; 10000; ;0,058370; 0,061833; 0,003057; 0,141598; 0,388835; 0,109792; 
16; 10000; ;0,037628; 0,036977; 0,004586; 0,087800; 0,293166; 0,152355; 
16; 10000; ;0,046138; 0,040335; 0,004170; 0,088244; 0,306602; 0,162158; 
16; 10000; ;0,040186; 0,040682; 0,004356; 0,089016; 0,290154; 0,153174; 
16; 10000; ;0,035703; 0,036752; 0,004143; 0,089357; 0,289917; 0,148863; 
16; 10000; ;0,039273; 0,035560; 0,004157; 0,088735; 0,293464; 0,148016; 
16; 10000; ;0,046099; 0,038703; 0,004591; 0,084035; 0,292956; 0,150284; 
16; 10000; ;0,035745; 0,036895; 0,004100; 0,092248; 0,299432; 0,154041; 
16; 10000; ;0,036300; 0,037401; 0,003866; 0,084373; 0,299917; 0,154063; 
16; 10000; ;0,048610; 0,035263; 0,004464; 0,089597; 0,293825; 0,156306; 
16; 10000; ;0,036107; 0,035587; 0,005060; 0,091212; 0,291833; 0,154603; 
16; 10000; ;0,036904; 0,037859; 0,003944; 0,084807; 0,288537; 0,155292; 
16; 10000; ;0,036693; 0,035340; 0,003812; 0,089151; 0,302234; 0,156945; 
16; 10000; ;0,040591; 0,037581; 0,004517; 0,093858; 0,282989; 0,152180; 
16; 10000; ;0,039000; 0,035621; 0,004421; 0,087989; 0,296244; 0,151610; 
16; 10000; ;0,035645; 0,035712; 0,004521; 0,084234; 0,297162; 0,158977; 
16; 10000; ;0,034934; 0,036306; 0,003695; 0,089786; 0,298255; 0,150071; 
16; 10000; ;0,032611; 0,035466; 0,004464; 0,083375; 0,293768; 0,155932; 
16; 10000; ;0,032577; 0,036465; 0,004139; 0,091952; 0,295049; 0,150846; 
16; 10000; ;0,038753; 0,035763; 0,004709; 0,086257; 0,304297; 0,157665; 
16; 10000; ;0,036280; 0,037161; 0,004241; 0,085175; 0,295640; 0,155733; 
16; 10000; ;0,037222; 0,036311; 0,004233; 0,086414; 0,288474; 0,156183; 
16; 10000; ;0,034711; 0,038397; 0,004368; 0,091994; 0,287921; 0,148760; 
16; 10000; ;0,033618; 0,035290; 0,004420; 0,089927; 0,302805; 0,151862; 
16; 10000; ;0,040922; 0,036061; 0,004335; 0,084903; 0,295028; 0,147063; 
16; 10000; ;0,035185; 0,035688; 0,003885; 0,088411; 0,295902; 0,156113; 
16; 10000; ;0,036894; 0,034919; 0,004298; 0,085391; 0,291669; 0,151131; 
16; 10000; ;0,036136; 0,036973; 0,004638; 0,085402; 0,283234; 0,150686; 
16; 10000; ;0,039077; 0,037940; 0,003884; 0,090741; 0,304927; 0,157309; 
16; 10000; ;0,037104; 0,042996; 0,004464; 0,079293; 0,291745; 0,146992; 
16; 10000; ;0,035425; 0,035445; 0,004159; 0,081633; 0,282859; 0,146082; 
24; 10000; ;0,028816; 0,031811; 0,006443; 0,071752; 0,257847; 0,149753; 
24; 10000; ;0,034298; 0,029505; 0,006305; 0,070985; 0,249646; 0,150445; 
24; 10000; ;0,032551; 0,026653; 0,005700; 0,075251; 0,254286; 0,149993; 
24; 10000; ;0,031110; 0,029670; 0,005987; 0,073106; 0,255314; 0,156457; 
24; 10000; ;0,037100; 0,031021; 0,005623; 0,072600; 0,263858; 0,151163; 
24; 10000; ;0,026921; 0,030191; 0,005547; 0,074027; 0,261788; 0,153461; 
24; 10000; ;0,030985; 0,029033; 0,006637; 0,075472; 0,261975; 0,154737; 
24; 10000; ;0,032994; 0,033587; 0,006249; 0,071358; 0,252899; 0,147882; 
24; 10000; ;0,029842; 0,028542; 0,006706; 0,068561; 0,249714; 0,148217; 
24; 10000; ;0,030805; 0,030151; 0,006090; 0,071685; 0,253464; 0,143392; 
24; 10000; ;0,034503; 0,030130; 0,006388; 0,073486; 0,253650; 0,146630; 
24; 10000; ;0,030013; 0,031606; 0,005785; 0,069530; 0,257978; 0,151300; 
24; 10000; ;0,024690; 0,029459; 0,005816; 0,074145; 0,263560; 0,148717; 
24; 10000; ;0,032692; 0,028656; 0,006715; 0,069341; 0,240636; 0,139323; 
24; 10000; ;0,034883; 0,027180; 0,006361; 0,072509; 0,257505; 0,151543; 
24; 10000; ;0,025355; 0,027266; 0,005943; 0,072353; 0,250416; 0,152609; 
24; 10000; ;0,030681; 0,032337; 0,005888; 0,069685; 0,248728; 0,143388; 
24; 10000; ;0,034322; 0,029052; 0,005493; 0,072458; 0,254203; 0,150871; 
24; 10000; ;0,033189; 0,029251; 0,006590; 0,070146; 0,247564; 0,143783; 
24; 10000; ;0,025905; 0,031620; 0,005858; 0,067992; 0,248103; 0,146474; 
24; 10000; ;0,032963; 0,028838; 0,005894; 0,072731; 0,250185; 0,151025; 
24; 10000; ;0,033799; 0,028388; 0,005749; 0,071416; 0,253198; 0,147802; 
24; 10000; ;0,031571; 0,029475; 0,006699; 0,069600; 0,251863; 0,146251; 
24; 10000; ;0,040328; 0,027462; 0,006131; 0,069821; 0,252120; 0,150396; 
24; 10000; ;0,032806; 0,029199; 0,006043; 0,070021; 0,255712; 0,153229; 
24; 10000; ;0,035065; 0,032094; 0,007521; 0,068423; 0,248194; 0,144374; 
24; 10000; ;0,029639; 0,033421; 0,006150; 0,071515; 0,262135; 0,149394; 
24; 10000; ;0,026989; 0,029951; 0,006446; 0,070476; 0,250759; 0,148370; 
24; 10000; ;0,033193; 0,034721; 0,006329; 0,065954; 0,254969; 0,147459; 
24; 10000; ;0,027413; 0,029671; 0,005824; 0,073477; 0,247480; 0,150469; 
32; 10000; ;0,025949; 0,029012; 0,008298; 0,065568; 0,233649; 0,145597; 
32; 10000; ;0,029762; 0,024842; 0,007224; 0,065238; 0,238911; 0,149225; 
32; 10000; ;0,031510; 0,023763; 0,008057; 0,065634; 0,239196; 0,150375; 
32; 10000; ;0,032503; 0,023324; 0,008483; 0,063741; 0,225105; 0,138772; 
32; 10000; ;0,025286; 0,023925; 0,007838; 0,064316; 0,235009; 0,143357; 
32; 10000; ;0,029159; 0,028133; 0,009001; 0,061929; 0,233456; 0,144082; 
32; 10000; ;0,032648; 0,028312; 0,007315; 0,065157; 0,232102; 0,140314; 
32; 10000; ;0,029867; 0,024821; 0,007101; 0,065442; 0,233272; 0,144948; 
32; 10000; ;0,027347; 0,030404; 0,008326; 0,064242; 0,236211; 0,146233; 
32; 10000; ;0,030929; 0,024512; 0,008354; 0,066465; 0,236153; 0,143065; 
32; 10000; ;0,030144; 0,024155; 0,008335; 0,065321; 0,241625; 0,144318; 
32; 10000; ;0,025727; 0,025524; 0,008321; 0,062551; 0,238438; 0,147291; 
32; 10000; ;0,023741; 0,023880; 0,007958; 0,067456; 0,240476; 0,144072; 
32; 10000; ;0,026248; 0,023600; 0,009164; 0,065325; 0,235879; 0,149373; 
32; 10000; ;0,027364; 0,027164; 0,008607; 0,063918; 0,229495; 0,141216; 
32; 10000; ;0,029506; 0,024683; 0,008586; 0,064322; 0,232904; 0,142314; 
32; 10000; ;0,038567; 0,028853; 0,007987; 0,067006; 0,236550; 0,147579; 
32; 10000; ;0,024644; 0,024090; 0,007746; 0,058576; 0,224826; 0,145661; 
32; 10000; ;0,029050; 0,028426; 0,008470; 0,059650; 0,228254; 0,139426; 
32; 10000; ;0,026221; 0,027528; 0,007877; 0,060360; 0,233628; 0,142585; 
32; 10000; ;0,028403; 0,023424; 0,008075; 0,066493; 0,233252; 0,144766; 
32; 10000; ;0,026447; 0,024235; 0,007915; 0,066790; 0,233089; 0,144054; 
32; 10000; ;0,023143; 0,024363; 0,007711; 0,066672; 0,237195; 0,141928; 
32; 10000; ;0,038502; 0,025791; 0,008105; 0,065710; 0,238763; 0,143664; 
32; 10000; ;0,026585; 0,024718; 0,008540; 0,061067; 0,229275; 0,137936; 
32; 10000; ;0,029761; 0,025050; 0,008585; 0,061765; 0,228856; 0,142238; 
32; 10000; ;0,031634; 0,028255; 0,007628; 0,063122; 0,238162; 0,143274; 
32; 10000; ;0,024712; 0,025729; 0,007856; 0,063795; 0,231078; 0,140869; 
32; 10000; ;0,030604; 0,024958; 0,008114; 0,067531; 0,229302; 0,138907; 
32; 10000; ;0,031727; 0,026022; 0,008152; 0,062245; 0,232329; 0,143547; 
